,tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name
117,1.4285697951846318e+18,2021-08-20 04:09:15,"You should check out $CATE of @TechCashDeFi @BSCGemdoctor 🧐💎
#CashTech is my fav gem as it is a multi-chain wallet solution💯
✅The Team is Aiming to launch Full App this month
✅Weekly AMA https://t.co/jd4DrXjh3n
$BNB $ADA #ADA #ayeshaakram #BTSARMY https://t.co/Oaa9cFmXQB https://t.co/9XfHemcN4R",0,0.0,364.0,ADA
118,1.4285692737487872e+18,2021-08-20 04:07:11,"@KyuubiKurama7 #KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge #kurama #naruto #Boruto #kyuubiarmy #kyubi #airdrop #ADA #crypto #burn #giveaway 

All tasks done

0xF95E4902bC6608d8e95446C313CEC0D5D527a5b3",0,0.0,41.0,ADA
119,1.4285690501713306e+18,2021-08-20 04:06:17,"@AltcoinGordon Listen to my #shill here for a sec 

#Tezos is 1/20 value of #ada with a fully functioning smart contract platform. #NFTs #DeFI ; it’s all here, working and being used 

Put your #ada bag into #tezos. Pickup a #tezos megaphone and 20x again like you did with #ada",0,0.0,108.0,ADA
120,1.4285689475997082e+18,2021-08-20 04:05:53,"Track all coins at a glance and catch runs. Try https://t.co/LRb24FW1Ot so you can find out where #cryptocurrencies are moving

#BTC #ETH #CHSB #FTM #GRT #ALGO #CRV #KSM #ADA #MATIC #SUSHI #RUNE #DOT #XDC #ICP #TEL #VET #NEO #FTT #SNX https://t.co/uxJf693VUf",0,0.0,177.0,ADA
121,1.4285688866565038e+18,2021-08-20 04:05:38,Is $2 the new $1 for ADA? #Cardano #ADA #Crypto,1,4.0,68.0,ADA
122,1.428568788635693e+18,2021-08-20 04:05:15,Cardano investors wonder whether resistance can prevent ADA from retesting $2.30 #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/LaL67UKHCd,0,1.0,1260.0,ADA
123,1.4285687770299392e+18,2021-08-20 04:05:12,"This #Pandemic shattered the life of many #children. They are gonna miss these few years in their schooling memories. Here is a #art through #NFT to remember those kids.

#ETH #XRP #ADA #artists
#NFTartists #NFTs #COVID19 #lockdown #NFTCommunity https://t.co/JcMQqm5ywz",2,6.0,153.0,ADA
124,1.42856867165218e+18,2021-08-20 04:04:47,Making little profits with #ADA and #FTM,0,0.0,27.0,ADA
125,1.4285686670764073e+18,2021-08-20 04:04:46,#ADA must have in your portfolio,0,0.0,11.0,ADA
126,1.4285686127389778e+18,2021-08-20 04:04:33,"Bitcoin, Ethereum, Dogecoin Rise But Cardano's Rise Eclipses Gains Of Major Cryptos https://t.co/NqWCcLTxal #ADA #BTC https://t.co/WRt8zXc5HD",0,0.0,260933.0,ADA
127,1.4285683316578222e+18,2021-08-20 04:03:26,Wath @jackingrm live on #youtube #ADA @CryptoPetz_CNFT,0,2.0,13.0,ADA
128,1.4285680548422e+18,2021-08-20 04:02:20,"#Aichain , #ADA #vechain are on fire!  🔥 

#PancakeSwap https://t.co/93YkeP8ysC",0,0.0,63.0,ADA
129,1.4285678661740175e+18,2021-08-20 04:01:35,#ADA is eyeing up a new ATH 💥 https://t.co/NtfKeQULsr,2,6.0,7393.0,ADA
130,1.428567830862e+18,2021-08-20 04:01:27,@BLOCKCHA1NFUN I am sick of paying transaction fees at all. I will not even buy #ADA I will buy FEE FREE #hathor.,0,0.0,141.0,ADA
131,1.4285676905289687e+18,2021-08-20 04:00:53,@brian_armstrong Choose #ADA $ADA,0,0.0,40.0,ADA
132,1.428567609927209e+18,2021-08-20 04:00:34,"The price of #Cardano is currently $2.40
 #Crypto $ADA #ADA
 https://t.co/J02x1QpQ5s",1,1.0,773.0,ADA
133,1.4285675718303007e+18,2021-08-20 04:00:25,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ADA #ADA

According to the daily chart, ADA/USD has bounced off the bottom at 0.83900602. Price is trading with the...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/bmWwLM5nKT",0,0.0,265.0,ADA
134,1.4285675706811556e+18,2021-08-20 04:00:25,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ADA #ADA

As we look on the one-hour chart, after a period with relatively lower volatility, one can observe a dynamic...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/kJZvY9FA1H",0,0.0,265.0,ADA
135,1.4285675522470912e+18,2021-08-20 04:00:20,"Your hourly #Cardano update📬

- Hourly closing of #ADA: $2.397 $ADAUSD
- Hourly price change: -0.87 %📉
- 12 hr Vol. trends downwards
- Trading above 200 hr MA($2.0642)
- RSI 14 at 67.3

#trade #crypto #ADA",0,0.0,1366.0,ADA
136,1.4285675264226304e+18,2021-08-20 04:00:14,"Cardano - ADA
Price: $2.39
Change in 1h: -0.97455474%
Market cap: $76,905,090,013.19
Ranking: 3
#Cardano #ADA",0,0.0,4345.0,ADA
137,1.4285674777605325e+18,2021-08-20 04:00:02,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/FlEGrC1Q8J",0,0.0,16872.0,ADA
138,1.428567466561708e+18,2021-08-20 04:00:00,"The top 10 performing cryptocurrencies this hour
(1) $OGN or #OGN
(2) $KNC or #KNC
(3) $MKR or #MKR
(4) $REN or #REN
(5) $MANA or #MANA
(6) $ADA or #ADA
(7) $MATIC or #MATIC
(8) $CRV or #CRV
(9) $UNI or #UNI
(10) $ENJ or #ENJ",0,1.0,205.0,ADA
139,1.4285672885973852e+18,2021-08-20 03:59:17,"Anyone in the #Cardanocommunity wanna team up on a crypto based @OnlyFans type platform since only fans has decided to go out of business?

@IOHK_Charles, any interest?

Would this kind of app be allowed to seek funding on #Catalyst?

#Ada is for everyone right?",0,0.0,90.0,ADA
140,1.428567152697639e+18,2021-08-20 03:58:45,"Everyone in #Bitcoin, #Ethereum, #Ada #Monero, #UniswapV3 #ERC20 #NFT Everyone should want this future with a FEE FREE DEX. https://t.co/JqkEmoCVOd",0,0.0,141.0,ADA
141,1.4285669249763287e+18,2021-08-20 03:57:51,Let's go #ada keep on pumping!! https://t.co/ydjpkE3frQ,0,0.0,83.0,ADA
142,1.4285669242507837e+18,2021-08-20 03:57:50,GRT__The Graph   |CRYPTO |BUY BUY___   #ADA   #BNB   #GOLD   #UNI   #CHAİNLİNK   #CURRENCY   #CHF   #CURRENCY   #FOREX   #FIL      82,0,0.0,3.0,ADA
143,1.428566899013546e+18,2021-08-20 03:57:44,"I see you 😍 

New stake when the price of #ADA is going up is a great sign, we're not selling out, we're getting stronger.

⚡Delegators you are the power of the network, your participation &amp; confidence is what makes us great 
🙌🏾❤🙌🏾 #GROW https://t.co/XxESuHiLmI",0,3.0,2480.0,ADA
144,1.428566871700394e+18,2021-08-20 03:57:38,@cardano_whale #ADA is gonna surprise the negative people and prove those who believed were right the whole time,0,2.0,24.0,ADA
145,1.4285666359343227e+18,2021-08-20 03:56:42,"@CryptoGainzz No one told me, tell us about the next #ADA that's out there now..#VET?",0,1.0,20.0,ADA
146,1.4285664347209277e+18,2021-08-20 03:55:54,"You Know You Know 👽

#Xoada #ada @XOADAX #MemeContest https://t.co/yJOZe8ZRoz",0,0.0,70.0,ADA
147,1.428566381880959e+18,2021-08-20 03:55:41,"#ADA pumping, #VET up, #XRP getting more traction again and @PORNROCKET_ poised to take the reigns from @OnlyFans. Good day to be holding any of these.
@Cardano @vechainofficial @Ripple_XRP1",0,1.0,16.0,ADA
148,1.428566000849494e+18,2021-08-20 03:54:10,@AltcoinDailyio I'm glad I kept my #ADA and ignored all of the negative comments in CT.,0,0.0,287.0,ADA
149,1.4285657946617037e+18,2021-08-20 03:53:21,"Monero Price Analysis: XMR Coin Gains 21%, Price Action Is Favorable https://t.co/UCUz8EKLdt #cryptocurrencies #cryptonews #bitcoin #bsc #ada",0,1.0,1107.0,ADA
150,1.4285654460983951e+18,2021-08-20 03:51:58,"8 Most Anticipated Cardano Projexs
#smartcontracts #DeFi #Cryptocurency #ADA #Cardano #CardanoCommunity #Adax #SundaeSwap #Coti #NervosNetwork #singularitynet #occamfi #charli3 #gerowallet https://t.co/oQBz1pTzqI",0,4.0,22.0,ADA
151,1.4285654294678364e+18,2021-08-20 03:51:54,"#ADA #Cardano 
Taking 4k in profit off the table - thinking we need to retest 2.25-2.18 https://t.co/8GdoNKyVFW",1,3.0,340.0,ADA
152,1.4285652339714826e+18,2021-08-20 03:51:07,GRT__The Graph   |CRYPTO |THE RISING MARKET___   #DASH   #THETA   #ADA   #FX   #ICX   #TERRA   #THETA   #FIL   #FOREX   #DOGE      28,0,0.0,3.0,ADA
153,1.4285650930888253e+18,2021-08-20 03:50:34,#ADA short 5x 🤞🏻 https://t.co/PF15rHZEj8,0,2.0,81.0,ADA
154,1.4285649131993457e+18,2021-08-20 03:49:51,"In case nobody notice, #Cardano #ADA just broke ATH at $2.45, I think We are getting closer to $5. Go $ADA and Go $PIGY #PIGYToken",1,3.0,2019.0,ADA
155,1.4285646921091236e+18,2021-08-20 03:48:58,"#CryptoPanic all positive news for #crypto 💥💥 supporting #btc #eth #ada #matic 🔥🔥
💥HOT💥 $btc can break $50K soon
💥HOT💥 $ada can hit 604% for next rally
💥HOT💥 #polygon will create a DAO
💥HOT💥 #WellsFargo &amp; #JPMorgan will partner with #NYDIG to launch #btc fund 🔥😜 https://t.co/ZBg7M16LY2",1,0.0,114.0,ADA
156,1.4285643345238098e+18,2021-08-20 03:47:33,"..$CUMMIES to #Uranus 🚀🚀🚀

@CumRocketCrypto going to be the best place for content creators to #own their content

#Altcoins #ADA #BTC #BNB #ETH #cryptocurrency #cryptotrading #cryptotwitter #HODL https://t.co/K27qAxcyBh",1,0.0,89.0,ADA
157,1.428564279318524e+18,2021-08-20 03:47:20,Up up and away 🚀🚀🚀🔥🔥🔥 #babysaitama #cryptocurrency #Cardano #ADA #dogecoin #2TheMoon #BabyDogeCoinArmy #shiba #CryptoGems #trading #elonmusk #newtoken #SHIB #ShibaSwap #bitcoin #cryptonews #blockchain https://t.co/KXDHdiAKYh,0,2.0,139.0,ADA
158,1.428564161202512e+18,2021-08-20 03:46:52,"#ADA 
Need I say more? 
#cryptocurrency 
#ToTheMoon🚀",1,3.0,233.0,ADA
159,1.4285637436975104e+18,2021-08-20 03:45:12,"@ahmedifra1 @Nq99Nadeem @BinanceChain Unity is all green
@unitycol @Nq99Nadeem #UnityProtocol #unitycol #BinanceSmartChain #Cryptocurency #cryptocurrency #blockchain #ADA #BSCGems #cryptotrading #BSC https://t.co/e8LoCYt9TH",0,0.0,33.0,ADA
160,1.4285635567153357e+18,2021-08-20 03:44:28,@swervos1 @unsigned_algo I got laid off during Covid.  #ADA and jpegs have made me more than that job ever did!  Godsend indeed!,0,2.0,1383.0,ADA
161,1.428563328742445e+18,2021-08-20 03:43:33,"Cryptocurrency Prices Today on August 19: Cardano, Solana surge over 8% #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/sJQHl8ZgFm",1,2.0,1260.0,ADA
162,1.4285632412365865e+18,2021-08-20 03:43:12,"Cryptocurrencies Price Prediction: Elrond, SafeMoon &amp; Cardano — Asian Wrap 19 Aug #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/EFCbzEkkhE",1,2.0,1260.0,ADA
163,1.428562751257944e+18,2021-08-20 03:41:15,@AdaCaricatures @elliotrades let’s get this guy over here on #ADA! #Superfarm LFG! #AdaCaricatures,0,1.0,53.0,ADA
164,1.4285627243849605e+18,2021-08-20 03:41:09,#ADA is about to surpass its ATH.,1,2.0,287.0,ADA
165,1.4285621440863027e+18,2021-08-20 03:38:51,It’s still early! #ADA 🚀 https://t.co/j2dNXSi2jE,1,2.0,630.0,ADA
166,1.4285620633292718e+18,2021-08-20 03:38:31,"@Crypto__emily By this level today and still #btc is velow its ATH, I think #ADA might reach 8 to 10$ https://t.co/7antR8N46H",0,1.0,26.0,ADA
167,1.4285620341578179e+18,2021-08-20 03:38:24,I’m wondering how much coronation  #usdt has with #ada whenever usdt goes to #3 on charts Ada has big movement.,0,0.0,9.0,ADA
168,1.428562001354236e+18,2021-08-20 03:38:17,"I’m bullish on Cardano! 🚀 
#Cardano #ADA",0,2.0,62.0,ADA
169,1.4285618446758298e+18,2021-08-20 03:37:39,"Earn $0.59 USD daily by one-click data mining.

https://t.co/8RkRk0AkK9

#ADA #cryptocurrency #cryptotrading #CoinMarketCap #HospitalPlaylist2 #dogsoftwitter #dogecoin #Binance #SHIBARMY #Airdropinspector #gems #USDtether #HODL #FreeGuy #Ethereum #ElonMusk #MATIC #SolanaSummer https://t.co/lqYkLeiyrz",1,4.0,25.0,ADA
170,1.4285617144386232e+18,2021-08-20 03:37:08,Tell me you’ve spent money on fake gas without telling me you’ve spent money on fake gas #ada https://t.co/DchjVV6pNP,0,0.0,62.0,ADA
171,1.4285617002032456e+18,2021-08-20 03:37:05,@coingecko #Ada wins this pol.,0,1.0,1193.0,ADA
172,1.4285616994189066e+18,2021-08-20 03:37:05,"@traderrocko #ADA  will be over $2,000",0,0.0,8.0,ADA
173,1.4285616578701025e+18,2021-08-20 03:36:55,@AltcoinDailyio All day #ADA,0,0.0,10.0,ADA
174,1.4285615942130278e+18,2021-08-20 03:36:40,"If you are a crypto investor, you will either invest in #ada at $2.39 today or $10.00 in the future.",1,1.0,26.0,ADA
175,1.4285612916025385e+18,2021-08-20 03:35:27,"#CardanoNFT Get your #ADA #NFTs
 https://t.co/r9vHzibAap",0,1.0,4.0,ADA
176,1.4285612747833467e+18,2021-08-20 03:35:23,GRT__The Graph   |CRYPTO |MARKET CRYPTO BUY___   #COİN   #DOLAR   #BUY   #EXCEL   #HOLO   #BCH   #ADA   #FOREX   #BAT   #DOLAR      66,0,0.0,3.0,ADA
177,1.428561158441558e+18,2021-08-20 03:34:56,Just copped some more 🙏🏽 this pump is free $ my friends #vet #VTHO #ada #crypto https://t.co/zHs6vcKUwE,1,1.0,25.0,ADA
178,1.4285611565920952e+18,2021-08-20 03:34:55,"@Chriso19701 Yea. People are so strange. I clearly think #EGLD is much better but to not own any of the shitcoin #ada ? That’s insane to me. It’s gonna pump on shit news this year. We’ll see after this year the shit coin Ada where it is, but for now all I see is up up up.",0,0.0,309.0,ADA
179,1.4285611248201933e+18,2021-08-20 03:34:48,#ROOBEE #ROOBEE #ROOBEE is ready for another green candle. Lets go to the moon together. #BTC #xrp #vra #babb #mtv #dag #ada #cardano #Cryptocurency,0,0.0,9.0,ADA
180,1.428561103236354e+18,2021-08-20 03:34:43,"#Cardano is very close to break ATH 
My belief it will reach higher levels this cycle

The future 
#ADA #Crypto #cryptocurrencies #cryptotrading #cryptocurrency #blockchain https://t.co/E82e3Sjm1l",0,2.0,26.0,ADA
181,1.4285607925809848e+18,2021-08-20 03:33:28,"The voices of hatred will fade,A black day for the doubters #ada #ADAcardano #Cardano #ADA #CardanoCommunity",1,3.0,220.0,ADA
182,1.428560621247746e+18,2021-08-20 03:32:48,If “fuck you money” had a number how many BTC would that be according to you? #BTC #Tether #Ethereum #BNB #ADA,0,3.0,887.0,ADA
183,1.42856061964988e+18,2021-08-20 03:32:47,!discord !giveaway A bee flew into my car and now lives in the vents https://t.co/acDfkJmgny #twitch #twitchaffiliate #twitchstreamer #apexlegends #overwatch #doge $doge $ada $cardano #ada #twitchgiveaway #fuckcod #cardano,3,2.0,183.0,ADA
184,1.4285605413295923e+18,2021-08-20 03:32:29,"@ahmedifra1 @unitycol @Nq99Nadeem $Unity Holding is Rewarding
@unitycol @Nq99Nadeem #UnityProtocol #unitycol #BinanceSmartChain #Cryptocurency #Airdrop #CoinMarketCap #cryptocurrency #blockchain #ADA https://t.co/iaCrR9sVQ0",0,0.0,33.0,ADA
185,1.428560025530798e+18,2021-08-20 03:30:26,"@Venture2021 I traded my #ADA $0.04 for #TRX $0.02 at the time because Ledger didn't support ADA at the time.
Just waiting for Tron to catch up",0,0.0,115.0,ADA
186,1.4285600130989548e+18,2021-08-20 03:30:23,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ADA #ADA

As we look on the one-hour chart, after a period with relatively lower volatility, one can observe a dynamic...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/swND5q1SI9",1,0.0,265.0,ADA
187,1.4285598985314796e+18,2021-08-20 03:29:55,@adamKDean Ah the trust we put into sending large amounts of #ADA to an unknown address. 😂  Got to love the #CardanoCommunity   #ADA has increased a bit in value since then lol.,0,2.0,1383.0,ADA
188,1.4285598390101156e+18,2021-08-20 03:29:41,@DariaMoonHunte1 #ADA is teasing all of us 🥵,0,0.0,457.0,ADA
189,1.4285598344508908e+18,2021-08-20 03:29:40,"wake me up when floor price of
 @spacebudzNFT is 10k #ada
@CardanoBits is 1k #ada
@FingerMonsters is 500 $ada

#Cardano #cnft #CardanoCommunity #CNFTs #NFT #NFTs #NFTCommunity",1,2.0,744.0,ADA
190,1.4285595757420954e+18,2021-08-20 03:28:38,GRT__The Graph   |CRYPTO |Will RİSE___   #SELLİNG   #EURO   #HOT   #CHAİNLİNK   #THETA   #ADA   #DEEP   #FIL   #ALGO   #DEEP      21,0,0.0,3.0,ADA
191,1.428559444737241e+18,2021-08-20 03:28:07,"@blockfolio Especially without @Cardano @CardanoStiftung #ada
It just broke ath. Please, can you add it?",0,0.0,13.0,ADA
192,1.4285592618235494e+18,2021-08-20 03:27:24,#ADA  unstoppable,0,0.0,134.0,ADA
193,1.4285591090501673e+18,2021-08-20 03:26:47,"Pump and dump, I feel that.

#Cryptocurency #Bitcoin #Ethereum #ADA #DOT #Bullish",0,0.0,28.0,ADA
194,1.4285590153201623e+18,2021-08-20 03:26:25,"The ocean, the pond, the island #ADA #CardanoADA #Cardano https://t.co/7r5SQJ6Vvz",1,4.0,4.0,ADA
195,1.4285590140324454e+18,2021-08-20 03:26:24,Who remembers buying #CNFTS on google docs? #ADA #Cardano #Early https://t.co/o6FOBDND6l,3,19.0,1383.0,ADA
196,1.4285589141198643e+18,2021-08-20 03:26:01,I have $250 I can spare on a crypto rn. What do I buy? #Cryptocurency #ada,0,0.0,25.0,ADA
197,1.428558831957721e+18,2021-08-20 03:25:41,"$3 Cardano is imminent

#Cardano #ADA #smartcontracts",0,2.0,9.0,ADA
198,1.4285587223060849e+18,2021-08-20 03:25:15,We get by with a little help from our frens #BTC #ETH #ADA #LINK Welcome to the future 🚀🚀🚀,0,0.0,8.0,ADA
199,1.4285585414728622e+18,2021-08-20 03:24:32,"Top cryptocurrency prices today: Bitcoin, Ether slip; Cardano, Solana gain up to 7% #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/1veiV3qyj8",1,1.0,1260.0,ADA
200,1.4285582096361267e+18,2021-08-20 03:23:13,Growing as ONE #CardanoCommunity #ADA https://t.co/LL0aXtHlND,0,0.0,159.0,ADA
201,1.4285580620889498e+18,2021-08-20 03:22:37,"Cardano my best friend 😍🚀
#Cryptocurency #Cardano #ADA #cryptotrading @_Cardano_ADA @HukAleksandra https://t.co/JUAyjJQvQF",1,1.0,5.0,ADA
202,1.4285570967909212e+18,2021-08-20 03:18:47,ADA News: #Bullish cup and handle pattern ☕ sets #Cardano (#ADA) price up for a new #ATH (#All-time high) 🎉📈👊... #GoADA!! 📈🚀✌ https://t.co/2jxYV8RAvu,1,4.0,1844.0,ADA
203,1.4285570474783744e+18,2021-08-20 03:18:36,"Today #Bitcoin will touch $50000

#btc #usdt #eth #bnb #Binance #ada #ltc #tron #sol #bake #cake #uni #altcoin",0,3.0,19.0,ADA
204,1.4285570372988477e+18,2021-08-20 03:18:33,"The network effect of #Cardano is undeniable, ecosystem explosion incoming 🥳🥳💪💪
#Cardano #ADA #Crypto",5,31.0,2512.0,ADA
205,1.4285569116081562e+18,2021-08-20 03:18:03,"B4 Alonzo, you may need to keep HODLing your #ADA.

#ADA wants more, more.",0,1.0,1193.0,ADA
206,1.4285567018678395e+18,2021-08-20 03:17:13,"Cardano SPO Highlight #2: LORDB 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/TosOELiOi7",1,6.0,6585.0,ADA
207,1.428556611581264e+18,2021-08-20 03:16:52,Day trader alert! #CRYPTO sector  The most overvalued symbol is #ADA.  The most undervalued is #XRP.  Watchlists with clear edge. https://t.co/faeKBSZLdr  #WatchList #Alpha #Trading #DayTrading #SwingTrading,0,0.0,650.0,ADA
208,1.4285565831396106e+18,2021-08-20 03:16:45,@salee_van @DavinciMacro @HsakaTrades I see #ADA starting in the developing world and gaining a foothold in that world. Charles is more preoccupied with that world. Africa is his dream. They have some play in Europe too.   The developed world will catch up. Many Americans have ADA and some have created dApps on ADA.,0,0.0,347.0,ADA
209,1.4285560037930107e+18,2021-08-20 03:14:27,"ADA and SIA change your life 
#ADA #SIA #cryptocurrency",0,0.0,27.0,ADA
210,1.4285556945218683e+18,2021-08-20 03:13:13,#AMC #AMCtothemoon #amcstock #AMCAPES #AMCARMY #AMCQueens #AMCTheatres #wallstreetbets #stocks #ADA $AMC $GME $SNDL $SPY $AMD $SOS $DOGE.X https://t.co/ROnKrIsfoE,3,3.0,342.0,ADA
211,1.4285556818465464e+18,2021-08-20 03:13:10,"Who really gives away #Cryptos 
There are plenty of pages, kept posting are they real please? 

Do you recommend any of them ?

#cryptocurrency #BNB #Binance #ADA #SIACOIN #dogecoin #BabyDoge #XRP #XLM #Airdrop #FreeCrypto",0,2.0,25.0,ADA
212,1.4285556579055944e+18,2021-08-20 03:13:04,"Strongest Movers #BTC pair
 1 #TheGraph $grt 
 2 #Algorand $algo 
 3 #Kusama $ksm 
 4 #Cardano $ada 

#altcoins Bullish in BTC
 1 #VoyagerToken $vgx 🔥
 2 #Cosmos $atom 🔥
 3 #TheGraph $grt 
 4 #Lisk $lsk 

(excluding low caps)

The market is 🚀🚀🚀
#BTC #ETH #ADA #SHIB",2,2.0,5807.0,ADA
213,1.4285553274069402e+18,2021-08-20 03:11:45,"@Biswap_Dex Nice project 🏦

#BSW #DEX #DeFi #ADA 

0xFfA1bBC0A6C17a3233B25B783FA42124a0210195",0,1.0,1391.0,ADA
214,1.4285553084865987e+18,2021-08-20 03:11:41,"#BNB are you ready? 🚀

#bitcoin #BNB #dogecoin #MATIC #Cryptocurrrency #cryptotwitter #SAFEMOONARMY #ShibaArmy #ADA https://t.co/gcTzUG1KGw",0,2.0,36.0,ADA
215,1.4285551684805796e+18,2021-08-20 03:11:08,"@Venture2021 That's me with #QNT. I missed it big time but I can't get them all. 
I have some #ADA but not nearly enough. It would need to reach $12 to do one of the things I want to do. Might have to wait a couple more months.",0,0.0,269.0,ADA
216,1.4285551216050872e+18,2021-08-20 03:10:56,"@ahmedifra1 @Nq99Nadeem @BinanceChain @GillaniAyat @unitycol The gem is here😍
@unitycol @Nq99Nadeem #UnityProtocol #unitycol #BinanceSmartChain #Cryptocurency #Airdrop #BSCGems #BSCGems #blockchain #ADA #Binance https://t.co/KaYp1FwLZW",0,0.0,33.0,ADA
217,1.428555015359189e+18,2021-08-20 03:10:31,SAVE THIS TWEET: $RYOSHI #Ryoshisvision WILL GROW EXPONENTIALLY IN THE NEXT 7 days 🔥🔥🔥🔥🔥🔥🔥🔥🔥 $doge $shib $jeju $eth $link $dot $saita #Bitcoin #Coinbase #Binance #huobi #upbit #Kucoin #CoinMarketCap #DeFi #ADA #NFTs #NFTCommunity #cryptocurrencies https://t.co/xfup4pSi1T,5,5.0,82.0,ADA
218,1.428554747708117e+18,2021-08-20 03:09:27,@GabsCrypto @RemindMe_OfThis That a boy GAB!  #ADA #Goingfornumber1,0,0.0,1383.0,ADA
219,1.4285546339333284e+18,2021-08-20 03:09:00,"What a great blockchain for investment
Wee are the champion, my friend🎶
.
.
.
#ADA #Cardano https://t.co/QYqqJALfsb",0,0.0,634.0,ADA
220,1.4285545571525018e+18,2021-08-20 03:08:42,"Imagine getting #ADA #CARDANO here. 

https://t.co/3FZYwJCBWL",0,0.0,136.0,ADA
221,1.4285544071600415e+18,2021-08-20 03:08:06,@KoroushAK you are missing the best top ten performer my friend #ADA,0,0.0,9.0,ADA
222,1.4285543623521444e+18,2021-08-20 03:07:55,"#Cardano #ADA is back up to top 3 and I slept through it??

🌍 Follow us @TheRogueEggs
⭐Retweet
🌈Like

#nft #nfts #NFTCommunity #NFTartist",0,1.0,7.0,ADA
223,1.428554217208361e+18,2021-08-20 03:07:21,#ADA rejection vs price discovery,1,2.0,223.0,ADA
224,1.4285540242913444e+18,2021-08-20 03:06:35,"@intocryptoverse $GRT Google for blockchain, no competition, works with #eth #sol and #ada to move data",0,2.0,60.0,ADA
225,1.4285539867983544e+18,2021-08-20 03:06:26,@baby_bnb_bsc is showing some love tonight towards @safemoon   Congrats to #SAFEMOON and the #SAFEMOONARMY for standing firm with this great project. #Mindset is everything!!! #cryptocurrency #AVAX #ADA https://t.co/D1LeT7F0fC,0,7.0,12.0,ADA
226,1.4285539795255706e+18,2021-08-20 03:06:24,"If #ADA pushes past its ATH and gets to $5 by the end of 2021, the #FOMO might push it well beyond that as people scramble to get in on the #3 #crypto before it's too late. #Cardano, #Alonzo",0,2.0,113.0,ADA
227,1.4285538600716575e+18,2021-08-20 03:05:56,"Any prediction on how up #Cardano will go from here on? 🤔 

I say it will cross ATH mark 

#ADA",0,1.0,154.0,ADA
228,1.42855382845918e+18,2021-08-20 03:05:48,$ADA about to reach a new all time high in the next 12 hours no doubt #Cryptocurency #ADA #CardanoCommunity,0,1.0,0.0,ADA
229,1.4285534511103468e+18,2021-08-20 03:04:18,"#cnft  

that’s it. that’s the tweet. #ada #Cardano",0,0.0,1641.0,ADA
230,1.4285530797927342e+18,2021-08-20 03:02:50,"Unity, A solid and secured project. 
$Unity #UnityProtocol #unitycol @unitycol @HuobiGlobal @CoinDesk @coingecko @cmclistings @cz_binance @cz_binance @elonmusk @Hotbit_news @BTCTN #BTC #BNB #Ethereum #cryptotrading #cryptocurrency #Crypto #ADA #BinanceSmartChain #altcoin #BSC",0,0.0,83.0,ADA
231,1.4285530511246172e+18,2021-08-20 03:02:43,"#ADA did we invalidate the head and shoulders pattern that was going to see ADA back at $0.33 yet? 
 🥳🚀🚀
#Cardano #Crypto
https://t.co/wVlyIiEOyp",2,24.0,2512.0,ADA
232,1.4285530473120154e+18,2021-08-20 03:02:42,"#CRYPTO is shooting up! Use https://t.co/NNuyWtu2BL to find where COINS are moving. Track crypto with HIGH buyers and moving in PRICE!

#BTC #ETH #CHSB #GRT #FTM #ALGO #KSM #TEL #MATIC #ADA #RUNE #SUSHI #CRV #DOT #ICP #XDC #VET #UNI #CELO #NEO https://t.co/hAmXMTjkyX",0,0.0,83.0,ADA
233,1.4285528150398894e+18,2021-08-20 03:01:46,"11 hours ago I tweeted how #ADA was still highly under valued. 

Check my pinned tweet.

Hours later we are on a 13% pump and testing all time highs.

Follow for accurate market analysis and relevant news for #cryptocurrency and #NFTs",0,0.0,8.0,ADA
234,1.4285524550218056e+18,2021-08-20 03:00:21,"Your hourly #Cardano update📬

- Hourly closing of #ADA: $2.42 $ADAUSD
- Hourly price change: -0.82 %📉
- 12 hr Vol. trends downwards
- Trading above 200 hr MA($2.0616)
- RSI 14 at 71.02

#trade #crypto #ADA",0,0.0,1366.0,ADA
235,1.4285524402997248e+18,2021-08-20 03:00:17,"Cardano - ADA
Price: $2.42
Change in 1h: -0.77123826%
Market cap: $77,661,948,212.78
Ranking: 3
#Cardano #ADA",0,0.0,4345.0,ADA
